epoch (ms),pca_1,pca_2,pca_3,participant,label,category,set,duration
2019-01-18 17:21:54.200,-0.8167624005962345,0.7098707826747876,0.251939705880726,D,bench,medium,57,26.0
2019-01-18 17:21:54.400,-0.6140464860267525,-0.27045765871719396,0.1879333729691555,D,bench,medium,57,26.0
2019-01-18 17:21:54.600,-0.6087410587504892,-0.4322711179936287,0.25818792902642373,D,bench,medium,57,26.0
2019-01-18 17:21:54.800,-0.5894785168283402,-0.13818213658559617,0.3279289183374312,D,bench,medium,57,26.0
2019-01-18 17:21:55.000,-0.63292084838992,-0.08763969515520756,0.3781093330030823,D,bench,medium,57,26.0
2019-01-18 17:21:55.200,-0.8524866103413491,-0.24856930326865467,0.4179910614742517,D,bench,medium,57,26.0
2019-01-18 17:21:55.400,-0.833333444592976,-0.2223022345375865,0.3222189402300075,D,bench,medium,57,26.0
2019-01-18 17:21:55.600,-0.02579404171462014,-0.011131336572964315,0.042627974050551604,D,bench,medium,57,26.0
2019-01-18 17:22:26.000,1.2968924748699748,0.10256458028536493,-0.19942162670001745,A,rest,sitting,18,33.8
2019-01-18 17:22:26.200,2.18570180276826,0.1213109891490267,-0.2613261899606973,A,rest,sitting,18,33.8
2019-01-18 17:22:26.400,2.228379396669033,0.24694904671380347,-0.34969015301805434,A,rest,sitting,18,33.8
2019-01-18 17:22:26.600,1.9815813532995072,0.32723025842517894,-0.5218561231824813,A,rest,sitting,18,33.8
2019-01-18 17:22:26.800,2.0675080471388907,-0.03649473344215587,-0.3012971193565877,A,rest,sitting,18,33.8
2019-01-18 17:22:27.000,2.42067848907634,-0.7081870961095041,0.582514635069927,A,rest,sitting,18,33.8
2019-01-18 17:22:27.200,2.6370029295258393,-0.9324630733187367,1.4404095680356648,A,rest,sitting,18,33.8
2019-01-18 17:22:27.400,2.6185005392511367,-0.34703122689661337,1.3750084091682944,A,rest,sitting,18,33.8
2019-01-18 17:22:27.600,2.576038495341548,0.4289776176045052,0.5056124326550893,A,rest,sitting,18,33.8
2019-01-18 17:22:27.800,2.630483246192113,0.6185203541352577,-0.25476384218091885,A,rest,sitting,18,33.8
2019-01-18 17:22:28.000,2.699984922442375,0.28043014104640673,-0.3358033894185875,A,rest,sitting,18,33.8
2019-01-18 17:22:28.200,2.7152673356852266,0.047065826614327476,0.11903346114319598,A,rest,sitting,18,33.8
2019-01-18 17:22:28.400,2.72128992600451,0.187655691462117,0.5942754425769745,A,rest,sitting,18,33.8
2019-01-18 17:22:28.600,2.7442475962612494,0.4246516844764887,0.596268083461858,A,rest,sitting,18,33.8
2019-01-18 17:22:28.800,2.730673265433755,0.5343533083783967,0.269343047557501,A,rest,sitting,18,33.8
2019-01-18 17:22:29.000,2.6864642621424526,0.603277303709052,0.5442317082365492,A,rest,sitting,18,33.8
2019-01-18 17:22:29.200,2.725130761857556,0.6676135685665177,1.7837668115814571,A,rest,sitting,18,33.8
2019-01-18 17:22:29.400,2.874126252170777,0.623485040024375,2.7476385946165536,A,rest,sitting,18,33.8
2019-01-18 17:22:29.600,2.9813148886177303,0.5754635782909646,2.2103595817106303,A,rest,sitting,18,33.8
2019-01-18 17:22:29.800,2.9324820917136525,0.7361886842154423,0.898656335410032,A,rest,sitting,18,33.8
2019-01-18 17:22:30.000,2.8034080297776964,0.9425411074091374,0.2920985115433448,A,rest,sitting,18,33.8
2019-01-18 17:22:30.200,2.7005047702040654,0.8364792674812953,0.40933039985327324,A,rest,sitting,18,33.8
2019-01-18 17:22:30.400,2.639956114802386,0.48999040513160924,0.3582024865012056,A,rest,sitting,18,33.8
2019-01-18 17:22:30.600,2.6428875768119795,0.29781220637991807,0.09483214024668589,A,rest,sitting,18,33.8
2019-01-18 17:22:30.800,2.736918679431445,0.3514454292893955,0.14743943803604107,A,rest,sitting,18,33.8
2019-01-18 17:22:31.000,2.838552142967872,0.41605676399869423,0.40750456788967426,A,rest,sitting,18,33.8
2019-01-18 17:22:31.200,2.831676965143417,0.397915903459096,0.3879973610693579,A,rest,sitting,18,33.8
2019-01-18 17:22:31.400,2.7487354901656906,0.4118176764201736,0.12391271205450556,A,rest,sitting,18,33.8
2019-01-18 17:22:31.600,2.7136011966544618,0.48332164287681617,0.013114659157653879,A,rest,sitting,18,33.8
2019-01-18 17:22:31.800,2.7520669330733134,0.5062867081422819,0.1403871622336294,A,rest,sitting,18,33.8
2019-01-18 17:22:32.000,2.7892456681046727,0.44910720365751483,0.2718513299737697,A,rest,sitting,18,33.8
2019-01-18 17:22:32.200,2.7850369782590176,0.39435458005201457,0.28083271773773905,A,rest,sitting,18,33.8
2019-01-18 17:22:32.400,2.768871732808931,0.3955404973371192,0.24433399518740403,A,rest,sitting,18,33.8
2019-01-18 17:22:32.600,2.768248221692582,0.42216579360467166,0.2374718110917869,A,rest,sitting,18,33.8
2019-01-18 17:22:32.800,2.774866139535476,0.4358315939355141,0.24664031321984653,A,rest,sitting,18,33.8
2019-01-18 17:22:33.000,2.775350118464734,0.4381332528778631,0.2478565108071187,A,rest,sitting,18,33.8
2019-01-18 17:22:33.200,2.7729651824648784,0.44009693721900994,0.24818805946563222,A,rest,sitting,18,33.8
2019-01-18 17:22:33.400,2.774664778937487,0.4356819863100045,0.25340170907882564,A,rest,sitting,18,33.8
2019-01-18 17:22:33.600,2.778805033782096,0.42027726297418944,0.25726307178309643,A,rest,sitting,18,33.8
2019-01-18 17:22:33.800,2.781340053475883,0.41012028474703366,0.2618220592551273,A,rest,sitting,18,33.8
2019-01-18 17:22:34.000,2.78200737681967,0.4243216688094838,0.2712218651341279,A,rest,sitting,18,33.8
2019-01-18 17:22:34.200,2.7805246424907475,0.45311979516931666,0.2752627818286936,A,rest,sitting,18,33.8
2019-01-18 17:22:34.400,2.7764974410202656,0.4634125288318676,0.27874685892025997,A,rest,sitting,18,33.8
2019-01-18 17:22:34.600,2.7757575416348996,0.44297808071361827,0.31981251143981293,A,rest,sitting,18,33.8
2019-01-18 17:22:34.800,2.7852680504921987,0.4167661658280757,0.39203298526013514,A,rest,sitting,18,33.8
2019-01-18 17:22:35.000,2.7982308916094785,0.4042037912804895,0.4083113871196141,A,rest,sitting,18,33.8
2019-01-18 17:22:35.200,2.7980576182535297,0.3955896679199187,0.3532257244466156,A,rest,sitting,18,33.8
2019-01-18 17:22:35.400,2.782424204567953,0.3985857781035783,0.33410088657563747,A,rest,sitting,18,33.8
2019-01-18 17:22:35.600,2.7689891204919634,0.4460988220911935,0.308545175427,A,rest,sitting,18,33.8
2019-01-18 17:22:35.800,2.7748934197744433,0.48794625915689055,0.08828137359962154,A,rest,sitting,18,33.8
2019-01-18 17:22:36.000,2.8084694724342363,0.36019517199308054,-0.06336681183145555,A,rest,sitting,18,33.8
2019-01-18 17:22:36.200,2.867439075566755,0.04402268633729747,0.4717519623995988,A,rest,sitting,18,33.8
2019-01-18 17:22:36.400,2.8958659781767087,-0.062225461455936534,1.1998324798489617,A,rest,sitting,18,33.8
2019-01-18 17:22:36.600,2.764449568880004,0.5507296493661628,0.2081846226859668,A,rest,sitting,18,33.8
2019-01-18 17:22:36.800,2.4118271512672704,1.7026468525465308,-3.033364503698682,A,rest,sitting,18,33.8
2019-01-18 17:22:37.000,2.029542222903073,2.3489834759108486,-5.59879543921865,A,rest,sitting,18,33.8
2019-01-18 17:22:37.200,1.9370143662510926,1.7112296304224965,-4.356301524579576,A,rest,sitting,18,33.8
2019-01-18 17:22:37.400,2.1709071699496305,0.4215151589306542,-0.7009247548741994,A,rest,sitting,18,33.8
2019-01-18 17:22:37.600,2.36833948917689,-0.12561859149752927,0.9430764094927407,A,rest,sitting,18,33.8
2019-01-18 17:22:37.800,2.213441229117873,0.43643971908801177,-0.7895724105714734,A,rest,sitting,18,33.8
2019-01-18 17:22:38.000,1.8502716860426371,1.040225344271965,-2.766997104302088,A,rest,sitting,18,33.8
2019-01-18 17:22:38.200,1.665009337866843,0.7173588239049153,-2.315769920180547,A,rest,sitting,18,33.8
2019-01-18 17:22:38.400,1.7803345550664855,-0.1907496846199907,-0.5037151396830412,A,rest,sitting,18,33.8
2019-01-18 17:22:38.600,1.9860465003406627,-0.710754344151062,0.4141254620872425,A,rest,sitting,18,33.8
2019-01-18 17:22:38.800,2.100041074288375,-0.5770033714153804,0.1677131056035738,A,rest,sitting,18,33.8
2019-01-18 17:22:39.000,2.142259305322775,-0.32297409903932706,-0.23597929986573513,A,rest,sitting,18,33.8
2019-01-18 17:22:39.200,2.1413134854299645,-0.22536214636134258,-0.431793748278161,A,rest,sitting,18,33.8
2019-01-18 17:22:39.400,2.0550454265238085,0.08209279431357464,-0.4720300752613142,A,rest,sitting,18,33.8
2019-01-18 17:22:39.600,1.9908790205457438,0.5824950014767523,-0.06685088089151346,A,rest,sitting,18,33.8
2019-01-18 17:22:39.800,2.198005016022851,0.2994856640803633,0.6324071100960609,A,rest,sitting,18,33.8
2019-01-18 17:22:40.000,2.6331042195555394,-1.1652182554680977,0.656109029492826,A,rest,sitting,18,33.8
2019-01-18 17:22:40.200,2.838859425596631,-2.101767131680832,-0.13811404344163533,A,rest,sitting,18,33.8
2019-01-18 17:22:40.400,2.5293804360761927,-0.4315398743521308,-0.28307359024969014,A,rest,sitting,18,33.8
2019-01-18 17:22:40.600,2.0177290095550373,3.0056880426669843,1.075580562267892,A,rest,sitting,18,33.8
2019-01-18 17:22:40.800,1.7790862332249369,4.794707423082752,2.4705302917661367,A,rest,sitting,18,33.8
2019-01-18 17:22:41.000,1.8375942730392416,3.1409622598520603,2.11040653120399,A,rest,sitting,18,33.8
2019-01-18 17:22:41.200,1.8524398045260833,0.09688859363414878,0.3825894946928484,A,rest,sitting,18,33.8
2019-01-18 17:22:41.400,1.6393469666814953,-1.2160845504188416,-0.9992569204373094,A,rest,sitting,18,33.8
2019-01-18 17:22:41.600,1.3782923705768013,-0.2840089240704203,-1.2324100811617298,A,rest,sitting,18,33.8
2019-01-18 17:22:41.800,1.3287520696682693,0.9584000499065249,-0.7253795877451183,A,rest,sitting,18,33.8
2019-01-18 17:22:42.000,1.4704819637963038,1.0641061233978717,-0.16632176524855707,A,rest,sitting,18,33.8
2019-01-18 17:22:42.200,1.545596385434218,0.48968104720987776,-0.07815506231913573,A,rest,sitting,18,33.8
2019-01-18 17:22:42.400,1.4414750582570812,0.23199609930727158,-0.564968497446445,A,rest,sitting,18,33.8
2019-01-18 17:22:42.600,1.3316340689135473,0.35191178821940056,-1.0999425712684707,A,rest,sitting,18,33.8
2019-01-18 17:22:42.800,1.3743866385955015,0.3586631258493255,-1.0302846931357612,A,rest,sitting,18,33.8
2019-01-18 17:22:43.000,1.489755024638459,0.2033085204664132,-0.36022515199274746,A,rest,sitting,18,33.8
2019-01-18 17:22:43.200,1.5308407951489211,0.18531677135930735,0.22845578022921711,A,rest,sitting,18,33.8
2019-01-18 17:22:43.400,1.498456207914093,0.28676234396835304,0.13176809403483336,A,rest,sitting,18,33.8
2019-01-18 17:22:43.600,1.4870923588054892,0.2105888791367906,-0.383432130671892,A,rest,sitting,18,33.8
2019-01-18 17:22:43.800,1.513234028384862,-0.013942622197703564,-0.3617288588102756,A,rest,sitting,18,33.8
2019-01-18 17:22:44.000,1.497079156232965,0.03359967840390048,0.3024915659989319,A,rest,sitting,18,33.8
2019-01-18 17:22:44.200,1.4510679969777114,0.36142233752564834,0.07547001022605031,A,rest,sitting,18,33.8
2019-01-18 17:22:44.400,1.6018687907565508,0.08831899850786008,-1.9765066093808492,A,rest,sitting,18,33.8
2019-01-18 17:22:44.600,2.1219929144043266,-1.4514895185279915,-3.8250167280130127,A,rest,sitting,18,33.8
2019-01-18 17:22:44.800,2.742337507635093,-3.1695822186341305,-2.8977349763129134,A,rest,sitting,18,33.8
2019-01-18 17:22:45.000,2.9354737424171273,-2.9584190820281515,-0.4689989566544667,A,rest,sitting,18,33.8
2019-01-18 17:22:45.200,2.5713409906371263,-0.44189299245043956,-0.3046066797839488,A,rest,sitting,18,33.8
2019-01-18 17:22:45.400,2.0769117906367294,2.1664360360005266,-2.830876453865367,A,rest,sitting,18,33.8
2019-01-18 17:22:45.600,1.848328593036815,2.7018616071633024,-4.345424164388522,A,rest,sitting,18,33.8
2019-01-18 17:22:45.800,1.8454107761316667,1.4950325034225165,-2.6574397574132465,A,rest,sitting,18,33.8
2019-01-18 17:22:46.000,1.8835971045328006,0.33936890321672936,0.05591764093846639,A,rest,sitting,18,33.8
2019-01-18 17:22:46.200,1.9703783456864812,0.02888975446690534,1.0296886923649446,A,rest,sitting,18,33.8
2019-01-18 17:22:46.400,2.160081810354999,0.026437959130878357,0.437282531869831,A,rest,sitting,18,33.8
2019-01-18 17:22:46.600,2.3373903736788826,-0.08955124724359811,-0.10411090187077929,A,rest,sitting,18,33.8
2019-01-18 17:22:46.800,2.3582637419617933,-0.06947990564811297,-0.1374632102515582,A,rest,sitting,18,33.8
2019-01-18 17:22:47.000,2.271818244419962,0.23096096833636243,-0.14877635065238515,A,rest,sitting,18,33.8
2019-01-18 17:22:47.200,2.243181701240626,0.44830601721038493,-0.2818795645767455,A,rest,sitting,18,33.8
2019-01-18 17:22:47.400,2.3215288718533107,0.3005436104489825,-0.35665005943266315,A,rest,sitting,18,33.8
2019-01-18 17:22:47.600,2.3973755207393657,0.049776336677746454,-0.3828754157470586,A,rest,sitting,18,33.8
2019-01-18 17:22:47.800,2.370686428448468,0.09398469820991988,-0.42475135496825656,A,rest,sitting,18,33.8
2019-01-18 17:22:48.000,2.290095440611555,0.36139411821406353,-0.3907726322700127,A,rest,sitting,18,33.8
2019-01-18 17:22:48.200,2.2933415584506154,0.4309235621445084,-0.2782676237907014,A,rest,sitting,18,33.8
2019-01-18 17:22:48.400,2.4021600980480806,0.20889083621540144,-0.2826276412958862,A,rest,sitting,18,33.8
2019-01-18 17:22:48.600,2.4440062313946376,0.11111197556445737,-0.4148406284052945,A,rest,sitting,18,33.8
2019-01-18 17:22:48.800,2.3183153221895005,0.33766661052947144,-0.3618304187426056,A,rest,sitting,18,33.8
2019-01-18 17:22:49.000,2.287845169394337,0.32073174045912617,-0.06659314379800176,A,rest,sitting,18,33.8
2019-01-18 17:22:49.200,2.688192653499672,-0.5758408082733728,0.02500943402084638,A,rest,sitting,18,33.8
2019-01-18 17:22:49.400,3.276862710463264,-2.004255041488406,-0.10585664112556595,A,rest,sitting,18,33.8
2019-01-18 17:22:49.600,3.279710128164123,-2.8746275127841168,0.37836944216462215,A,rest,sitting,18,33.8
2019-01-18 17:22:49.800,2.310277036470978,-2.4875096549060114,1.4945855151065088,A,rest,sitting,18,33.8
2019-01-18 17:22:50.000,0.9227654989848848,-0.985043145818951,1.323275560134585,A,rest,sitting,18,33.8
2019-01-18 17:22:50.200,0.04270660352919319,0.8614939798834831,-1.3032702594916343,A,rest,sitting,18,33.8
2019-01-18 17:22:50.400,0.08122400849441068,1.8922494956893072,-3.756502170292498,A,rest,sitting,18,33.8
2019-01-18 17:22:50.600,0.7218838431553629,1.3363595404610762,-2.2001657638722665,A,rest,sitting,18,33.8
2019-01-18 17:22:50.800,1.3625463519009087,-0.176362219739396,2.7850535653447843,A,rest,sitting,18,33.8
2019-01-18 17:22:51.000,1.6249535737038527,-1.1201022039658863,6.145242405414479,A,rest,sitting,18,33.8
2019-01-18 17:22:51.200,1.4956149370433636,-0.8611528342816642,4.594435685656047,A,rest,sitting,18,33.8
2019-01-18 17:22:51.400,1.1319289773615289,-0.1452132367402997,0.5573353401368912,A,rest,sitting,18,33.8
2019-01-18 17:22:51.600,0.7375567242000153,0.3551385081839057,-1.2682233161827396,A,rest,sitting,18,33.8
2019-01-18 17:22:51.800,0.615921350968769,1.0403298073417644,0.12239526322216515,A,rest,sitting,18,33.8
2019-01-18 17:22:52.000,1.0143254553746914,2.414090012039321,1.3361616849589932,A,rest,sitting,18,33.8
2019-01-18 17:22:52.200,1.7635011891425116,3.775350797077218,-0.09137681931336224,A,rest,sitting,18,33.8
2019-01-18 17:22:52.400,2.345834667459149,3.813547307736509,-2.1397541636293917,A,rest,sitting,18,33.8
2019-01-18 17:22:52.600,2.4657542198416684,2.441456960274552,-1.9308396247945587,A,rest,sitting,18,33.8
2019-01-18 17:22:52.800,2.313478428567142,1.0341409264353867,-0.38383445495212815,A,rest,sitting,18,33.8
2019-01-18 17:22:53.000,2.195197544296504,0.5780350354560956,-0.16453252473596827,A,rest,sitting,18,33.8
2019-01-18 17:22:53.200,2.1811705019187038,0.6057304868210692,-1.1195411085939477,A,rest,sitting,18,33.8
2019-01-18 17:22:53.400,2.1978939263361474,0.3772395610594748,-1.1697314114220334,A,rest,sitting,18,33.8
2019-01-18 17:22:53.600,2.2207005057999507,0.042029419225530405,-0.15051129842361127,A,rest,sitting,18,33.8
2019-01-18 17:22:53.800,2.2659638382662832,0.03169487390586448,0.3459988874923343,A,rest,sitting,18,33.8
2019-01-18 17:22:54.000,2.3219895317174757,0.1950122305899588,-0.10712419423981075,A,rest,sitting,18,33.8
2019-01-18 17:22:54.200,2.360478417549955,0.17909833026756733,-0.4759494923353816,A,rest,sitting,18,33.8
2019-01-18 17:22:54.400,2.3746535358856757,0.06327649294631187,-0.265805781155165,A,rest,sitting,18,33.8
2019-01-18 17:22:54.600,2.3830333318144206,0.10009111242321603,-0.021830667394144788,A,rest,sitting,18,33.8
2019-01-18 17:22:54.800,2.4050047286998106,0.2370197317035717,-0.12053599432238724,A,rest,sitting,18,33.8
2019-01-18 17:22:55.000,2.437381343318936,0.275673144513445,-0.2887574366083768,A,rest,sitting,18,33.8
2019-01-18 17:22:55.200,2.4603381875557258,0.225983731285123,-0.26931476964803863,A,rest,sitting,18,33.8
2019-01-18 17:22:55.400,2.4658078490356834,0.2229676675019813,-0.18737879012619946,A,rest,sitting,18,33.8
2019-01-18 17:22:55.600,2.466575854117542,0.27609337153226726,-0.2068168331723466,A,rest,sitting,18,33.8
2019-01-18 17:22:55.800,2.4740689424750246,0.3026472544883726,-0.2847908350014702,A,rest,sitting,18,33.8
2019-01-18 17:22:56.000,2.482251525806289,0.2916981993422726,-0.3254792365086216,A,rest,sitting,18,33.8
2019-01-18 17:22:56.200,2.481986943378551,0.2924789730864292,-0.3077500140915929,A,rest,sitting,18,33.8
2019-01-18 17:22:56.400,2.4790680501432263,0.3155321285527531,-0.24034145935020185,A,rest,sitting,18,33.8
2019-01-18 17:22:56.600,2.4851117466021377,0.3407723007366231,-0.1630871286320795,A,rest,sitting,18,33.8
2019-01-18 17:22:56.800,2.4978728194394444,0.36358429293441535,-0.1633926391545342,A,rest,sitting,18,33.8
2019-01-18 17:22:57.000,2.5043328940275473,0.36960636961793075,-0.25273033301500347,A,rest,sitting,18,33.8
2019-01-18 17:22:57.200,2.500311318375421,0.33641488317183116,-0.3049047543472688,A,rest,sitting,18,33.8
2019-01-18 17:22:57.400,2.496355112308227,0.305904896083314,-0.26823755125194526,A,rest,sitting,18,33.8
2019-01-18 17:22:57.600,2.5045851505355214,0.3290822507298095,-0.3133959835898123,A,rest,sitting,18,33.8
2019-01-18 17:22:57.800,2.5214276872600245,0.2931262805465576,-0.5415410160099502,A,rest,sitting,18,33.8
2019-01-18 17:22:58.000,2.5196970801629144,0.06490131472224844,-0.6748374748416256,A,rest,sitting,18,33.8
2019-01-18 17:22:58.200,2.475077804625279,-0.08627262364601677,-0.41025759005682466,A,rest,sitting,18,33.8
2019-01-18 17:22:58.400,2.429175620894021,0.254775413846309,-0.057248579335902966,A,rest,sitting,18,33.8
2019-01-18 17:22:58.600,2.4896942587550948,0.6175564354541154,-0.28068276353281313,A,rest,sitting,18,33.8
2019-01-18 17:22:58.800,2.6883859150810063,-0.18607898782848165,-0.9717548554454584,A,rest,sitting,18,33.8
2019-01-18 17:22:59.000,2.877621293115357,-1.8935027634375743,-1.0162057297515814,A,rest,sitting,18,33.8
2019-01-18 17:22:59.200,2.8738647977996563,-2.021155510949313,0.20824782489512955,A,rest,sitting,18,33.8
2019-01-18 17:22:59.400,2.613842711106463,0.8680722639098236,1.6780182119723936,A,rest,sitting,18,33.8
2019-01-18 17:22:59.600,2.0452477938396463,4.231752244800089,1.936175861925674,A,rest,sitting,18,33.8
2019-01-18 17:22:59.800,1.0962708873458793,4.404961859374996,1.0145300946839588,A,rest,sitting,18,33.8
2019-01-18 17:24:19.400,-0.020155973167826562,1.591069914131276,0.18082292208103848,D,bench,medium,58,23.2
2019-01-18 17:24:19.600,-0.7798299395543076,-0.723060286383847,0.12562984617842268,D,bench,medium,58,23.2
2019-01-18 17:24:19.800,-0.9156531752746471,-0.7231952011919386,0.39572751384813254,D,bench,medium,58,23.2
2019-01-18 17:24:20.000,-0.7312660584968159,0.11757489424790639,0.43630578312119306,D,bench,medium,58,23.2
2019-01-18 17:24:20.200,-0.6437438039198216,0.1331059778085266,0.294696974511564,D,bench,medium,58,23.2
2019-01-18 17:24:20.400,-0.7180822784006978,-0.343092067807539,0.2448553449932742,D,bench,medium,58,23.2
